19708029,76.706,44.858,35.802,18.932,57.533,0.0,68.399,0.0,742.694,1,0.0,0,0.0,1,0,4,0,0.0,27.428,-1.054,10.035,1,0,0
19711362,8.018,51.882,28.82,79.107,34.629,0.0,110.094,0.0,193.378,0,0.0,1,0.0,1,1,0,3,0.0,21.668,-2.368,20.701,1,0,0
19714695,53.33,4.723,21.257,38.78,48.841,0.0,289.877,0.0,612.343,0,0.0,0,0.0,0,0,3,4,0.0,25.662,-14.89,-12.271,0,0,0
19718028,47.362,8.56,79.289,55.286,92.256,0.0,207.806,0.0,167.55,1,0.0,1,0.0,0,0,4,2,0.0,33.396,31.603,15.917,1,1,0
19721361,77.719,17.687,56.217,17.898,6.592,0.0,24.137,0.0,409.981,0,0.0,0,0.0,1,1,0,4,0.0,44.375,7.992,32.874,1,0,0
19724694,11.94,22.019,28.198,79.194,22.475,0.0,285.6,0.0,353.255,1,0.0,1,0.0,0,0,0,6,0.0,53.65,24.094,25.188,0,0,0
19728027,35.149,36.23,20.986,45.143,0.436,0.0,135.212,0.0,753.649,0,0.0,1,0.0,1,1,2,2,0.0,26.937,12.108,26.16,1,1,0
19731360,14.537,28.812,34.034,59.037,54.218,0.0,170.822,0.0,386.957,1,0.0,1,0.0,1,0,3,6,0.0,37.698,-11.217,19.252,1,1,0
19734693,19.161,31.112,22.214,36.13,40.504,0.0,231.939,0.0,503.812,1,0.0,0,0.0,0,0,5,4,0.0,54.882,11.35,-4.521,0,1,0
19738026,7.454,0.348,56.233,32.264,62.821,0.0,278.608,0.0,420.408,1,0.0,0,0.0,0,0,0,1,0.0,62.524,-2.174,4.329,1,0,0
19741359,18.05,50.77,22.145,44.46,68.745,0.0,264.621,0.0,139.712,0,0.0,0,0.0,1,0,3,3,0.0,72.178,36.416,-5.547,0,0,0
19744692,78.603,44.891,30.925,53.881,88.671,0.0,54.48,0.0,363.334,0,0.0,1,0.0,1,1,5,4,0.0,76.293,15.181,-8.683,0,1,0
19748025,74.087,9.866,15.277,51.32,64.559,0.0,280.239,0.0,142.642,1,0.0,1,0.0,0,1,0,4,0.0,51.542,3.844,9.925,1,0,0
19751358,65.101,17.207,35.92,29.133,25.159,0.0,281.024,0.0,135.2,0,0.0,1,0.0,0,0,3,0,0.0,20.687,16.279,-14.654,1,0,0
19754691,46.33,18.138,77.007,62.098,68.338,0.0,136.352,0.0,302.317,0,0.0,0,0.0,0,1,2,2,0.0,33.548,-13.823,34.821,0,0,0
19758024,56.531,30.159,69.041,45.83,46.303,0.0,237.385,0.0,357.148,0,0.0,1,0.0,0,1,1,5,0.0,29.512,-13.783,24.129,1,1,0
19761357,39.185,23.127,30.502,37.505,18.73,0.0,205.62,0.0,212.385,1,0.0,1,0.0,1,1,4,2,0.0,27.683,25.009,-11.558,0,0,0
19764690,58.911,46.545,47.93,29.861,92.107,0.0,52.331,0.0,287.463,0,0.0,0,0.0,1,0,5,5,0.0,47.715,11.081,-7.386,1,0,0
19768023,22.693,57.993,61.104,61.347,63.837,0.0,170.553,0.0,551.542,0,0.0,0,0.0,1,0,5,5,0.0,73.901,38.899,35.461,1,0,0
19771356,65.633,15.272,20.787,71.39,19.832,0.0,39.668,0.0,415.207,1,0.0,1,0.0,0,1,4,5,0.0,79.431,37.319,-9.476,0,1,0
19774689,14.885,51.567,19.073,56.384,25.69,0.0,144.245,0.0,549.741,1,0.0,0,0.0,0,1,4,4,0.0,21.968,28.288,16.136,0,1,0
19778022,54.734,22.352,68.679,56.691,38.257,0.0,188.671,0.0,415.959,1,0.0,0,0.0,0,0,4,6,0.0,42.59,34.759,4.625,1,0,0
19781355,47.494,45.916,55.927,12.339,69.285,0.0,77.638,0.0,290.153,1,0.0,0,0.0,0,0,2,6,0.0,26.598,24.241,18.395,0,1,0
19784688,65.74,10.827,23.777,29.538,88.598,0.0,278.973,0.0,650.806,1,0.0,1,0.0,1,0,5,6,0.0,36.941,17.481,-2.415,0,0,0
19788021,14.371,42.709,17.353,73.521,63.692,0.0,223.354,0.0,352.511,1,0.0,0,0.0,0,1,1,4,0.0,79.079,-8.836,17.439,0,0,0
19791354,63.877,17.929,28.569,50.88,76.03,0.0,98.41,0.0,28.823,0,0.0,1,0.0,0,0,4,1,0.0,48.445,15.237,28.006,0,1,0
19794687,38.606,0.386,60.918,70.389,9.773,0.0,89.673,0.0,711.386,1,0.0,1,0.0,0,1,2,3,0.0,62.276,-10.262,38.916,0,1,0
19798020,17.935,25.113,67.093,56.932,44.11,0.0,219.408,0.0,416.115,1,0.0,1,0.0,1,0,5,4,0.0,38.156,9.395,-4.481,1,0,0
19801353,67.632,13.195,74.222,60.044,11.916,0.0,220.398,0.0,404.125,0,0.0,0,0.0,1,1,4,0,0.0,77.204,6.945,17.245,1,0,0
19804686,22.459,47.595,42.042,46.033,86.826,0.0,21.394,0.0,360.5,1,0.0,0,0.0,0,0,3,6,0.0,21.327,3.459,15.04,0,1,0
19808019,16.569,32.682,42.449,51.9,80.571,0.0,28.811,0.0,279.716,0,0.0,1,0.0,0,0,4,1,0.0,66.02,27.104,17.086,0,1,0
19811352,40.868,1.916,78.864,66.962,53.046,0.0,74.641,0.0,655.732,0,0.0,0,0.0,0,0,3,6,0.0,38.883,-11.243,6.545,0,1,0
19814685,26.36,8.509,62.884,72.78,17.541,0.0,192.114,0.0,634.367,0,0.0,0,0.0,0,0,3,2,0.0,49.744,15.749,22.789,1,1,0
19818018,41.466,44.09,43.724,25.37,59.971,0.0,47.037,0.0,387.707,0,0.0,1,0.0,1,0,4,6,0.0,39.274,8.22,15.747,1,1,0
19821351,28.118,39.262,46.272,71.173,71.494,0.0,274.112,0.0,562.764,1,0.0,0,0.0,1,1,5,4,0.0,37.126,12.861,-2.281,0,1,0
19824684,29.963,55.255,67.198,12.765,77.55,0.0,56.61,0.0,658.212,1,0.0,0,0.0,1,0,3,4,0.0,66.819,36.757,27.942,0,1,0
19828017,78.261,14.601,34.356,58.592,79.905,0.0,145.118,0.0,24.216,0,0.0,1,0.0,0,1,2,2,0.0,78.276,-11.155,30.064,1,0,0
19831350,69.954,16.494,61.579,46.509,55.854,0.0,154.39,0.0,183.807,1,0.0,0,0.0,0,1,4,1,0.0,41.313,38.977,0.187,1,1,0
19834683,7.428,42.335,67.444,67.797,97.935,0.0,223.776,0.0,29.426,1,0.0,1,0.0,0,1,0,0,0.0,36.186,21.624,37.068,1,1,0
19838016,65.327,44.287,69.563,13.922,69.263,0.0,196.741,0.0,578.108,0,0.0,1,0.0,1,1,3,4,0.0,23.541,38.605,20.877,1,1,0
19841349,16.987,17.416,65.157,78.784,20.352,0.0,145.157,0.0,102.71,1,0.0,0,0.0,1,0,2,5,0.0,58.79,5.76,36.364,0,0,0
19844682,26.324,12.351,16.915,15.4,1.227,0.0,234.897,0.0,519.089,1,0.0,0,0.0,0,0,5,1,0.0,71.539,-4.738,24.996,1,0,0
19848015,62.099,51.563,71.197,61.431,12.37,0.0,148.338,0.0,385.381,1,0.0,0,0.0,0,1,5,0,0.0,74.448,-7.641,31.461,0,1,0
19851348,79.028,4.664,40.793,37.641,66.226,0.0,184.66,0.0,764.557,1,0.0,0,0.0,0,0,0,4,0.0,28.787,0.39,9.741,1,1,0
19854681,26.894,3.151,66.516,17.658,17.746,0.0,237.165,0.0,322.977,0,0.0,1,0.0,1,0,1,5,0.0,47.496,-5.345,0.07,1,1,0
19858014,20.343,53.694,67.265,50.894,20.688,0.0,54.949,0.0,94.829,1,0.0,1,0.0,1,0,1,5,0.0,45.997,3.474,-12.684,1,1,0
19861347,68.134,44.68,46.05,50.263,81.611,0.0,43.585,0.0,618.511,1,0.0,0,0.0,0,1,1,1,0.0,29.777,23.944,25.77,1,1,0
19864680,34.716,46.153,42.969,37.481,14.334,0.0,81.525,0.0,151.392,0,0.0,1,0.0,1,0,4,1,0.0,67.993,17.063,-7.252,1,0,0
19868013,40.606,49.742,28.316,71.209,60.681,0.0,79.268,0.0,396.453,1,0.0,1,0.0,1,1,2,4,0.0,67.176,28.604,10.889,1,0,0
19871346,52.134,30.389,37.716,57.727,10.076,0.0,131.317,0.0,343.707,1,0.0,0,0.0,1,0,1,5,0.0,65.061,-9.663,-8.256,0,1,0
19874679,7.025,13.934,15.45,37.768,92.254,0.0,124.007,0.0,451.24,0,0.0,0,0.0,0,1,2,3,0.0,70.136,21.57,37.933,0,0,0
19878012,27.185,18.027,23.79,79.335,97.458,0.0,120.778,0.0,95.35,0,0.0,0,0.0,0,1,5,0,0.0,20.117,3.558,34.554,0,0,0
19881345,60.833,43.068,14.841,75.717,38.267,0.0,277.326,0.0,659.861,1,0.0,0,0.0,0,1,2,1,0.0,75.943,31.51,-1.927,1,1,0
19884678,71.706,39.491,63.911,25.437,84.871,0.0,155.593,0.0,214.864,0,0.0,1,0.0,1,0,2,0,0.0,21.389,39.014,-1.539,1,1,0
19888011,68.355,52.751,39.994,10.61,25.211,0.0,162.952,0.0,189.009,1,0.0,1,0.0,0,0,4,1,0.0,71.206,26.821,15.549,0,0,0
19891344,13.494,29.471,36.422,36.701,81.729,0.0,145.745,0.0,186.171,1,0.0,1,0.0,0,0,2,6,0.0,36.805,-4.768,8.488,0,1,0
19894677,77.616,58.427,71.271,48.062,98.031,0.0,212.661,0.0,70.752,0,0.0,0,0.0,0,0,3,5,0.0,29.252,-14.782,38.777,0,1,0
19898010,72.829,46.292,52.929,13.486,96.346,0.0,288.9,0.0,693.339,0,0.0,0,0.0,0,1,4,0,0.0,27.924,23.412,21.422,0,1,0
19901343,20.56,37.005,22.048,23.37,50.007,0.0,184.464,0.0,536.027,0,0.0,1,0.0,1,0,0,5,0.0,55.985,6.907,2.094,1,1,0
19904676,35.192,30.886,74.093,64.195,89.845,0.0,105.42,0.0,602.919,1,0.0,0,0.0,1,1,4,4,0.0,21.376,33.997,-4.568,1,0,0
19908009,15.206,50.147,62.473,47.39,58.493,0.0,282.638,0.0,377.79,0,0.0,0,0.0,0,0,2,1,0.0,77.535,-6.719,-14.621,0,0,0
19911342,49.761,31.287,16.876,56.311,86.349,0.0,183.234,0.0,101.948,1,0.0,1,0.0,0,0,2,0,0.0,34.395,36.362,30.027,1,0,0
19914675,51.065,58.064,25.313,45.267,64.101,0.0,162.851,0.0,687.777,0,0.0,0,0.0,0,0,2,5,0.0,24.436,32.369,39.534,0,0,0
19918008,46.285,32.878,69.591,29.88,76.326,0.0,120.551,0.0,459.614,1,0.0,1,0.0,1,1,3,1,0.0,46.971,3.389,-13.277,0,1,0
19921341,72.293,6.359,79.72,37.953,91.793,0.0,75.997,0.0,632.413,0,0.0,1,0.0,0,0,3,3,0.0,29.49,26.807,-12.324,1,1,0
19924674,36.007,40.028,48.61,58.583,99.374,0.0,193.311,0.0,644.881,0,0.0,0,0.0,1,1,3,0,0.0,46.116,21.533,3.346,1,0,0
19928007,55.399,36.683,40.374,78.587,3.745,0.0,217.043,0.0,459.748,0,0.0,0,0.0,1,1,3,4,0.0,38.514,27.399,12.95,0,0,0
19931340,69.482,44.859,35.485,58.713,67.857,0.0,100.362,0.0,534.97,1,0.0,0,0.0,0,0,0,0,0.0,48.103,-1.14,-3.507,1,1,0
19934673,76.203,12.513,59.948,65.364,88.742,0.0,77.726,0.0,75.15,0,0.0,1,0.0,1,0,4,5,0.0,39.093,24.081,8.36,0,1,0
19938006,31.138,43.315,17.479,41.592,68.126,0.0,235.237,0.0,728.473,0,0.0,1,0.0,0,0,3,0,0.0,62.22,-1.097,22.507,0,0,0
19941339,66.308,53.777,35.213,71.582,17.845,0.0,74.122,0.0,34.984,1,0.0,1,0.0,1,0,1,1,0.0,44.195,-13.632,-3.157,0,0,0
19944672,5.981,46.883,60.652,59.418,70.675,0.0,27.899,0.0,403.231,0,0.0,1,0.0,1,0,2,2,0.0,74.985,26.912,10.577,1,1,0
19948005,60.047,53.747,20.331,15.533,5.725,0.0,262.249,0.0,588.703,0,0.0,0,0.0,0,1,2,0,0.0,56.046,29.739,8.397,0,0,0
19951338,43.334,22.406,14.698,42.633,88.368,0.0,206.526,0.0,387.305,1,0.0,1,0.0,0,1,0,3,0.0,50.746,16.365,35.139,0,0,0
19954671,55.828,47.198,10.022,25.685,40.806,0.0,129.0,0.0,491.545,0,0.0,1,0.0,0,1,5,3,0.0,53.979,-3.771,29.607,1,1,0
19958004,44.957,56.858,65.636,57.522,20.451,0.0,23.229,0.0,712.267,1,0.0,1,0.0,0,1,3,6,0.0,50.154,-9.368,-13.181,1,1,0
19961337,76.685,39.158,65.801,72.466,10.647,0.0,253.048,0.0,684.886,1,0.0,1,0.0,1,0,3,2,0.0,71.127,3.981,39.848,0,0,0
19964670,34.704,0.532,49.002,71.864,23.278,0.0,244.358,0.0,551.163,1,0.0,0,0.0,0,1,4,3,0.0,21.663,2.992,-1.955,0,1,0
19968003,78.491,23.267,29.174,63.634,84.335,0.0,157.429,0.0,509.745,1,0.0,1,0.0,0,0,2,2,0.0,27.356,30.079,4.686,0,0,0
19971336,73.742,58.071,42.062,28.555,50.344,0.0,130.911,0.0,344.527,0,0.0,0,0.0,0,0,2,6,0.0,51.826,21.961,24.139,1,1,0
19974669,38.849,13.281,29.397,22.175,5.128,0.0,256.402,0.0,225.498,0,0.0,0,0.0,0,1,3,4,0.0,24.191,32.167,15.869,0,0,0
19978002,19.649,48.741,16.262,57.017,20.543,0.0,192.18,0.0,231.278,0,0.0,0,0.0,0,0,3,2,0.0,42.802,14.3,20.902,1,0,0
19981335,58.044,44.683,58.837,21.298,49.377,0.0,254.722,0.0,554.606,0,0.0,1,0.0,1,1,1,6,0.0,59.563,4.119,10.051,0,0,0
19984668,5.794,5.66,15.216,71.604,44.079,0.0,279.275,0.0,657.025,0,0.0,0,0.0,0,0,1,5,0.0,31.471,12.482,32.454,0,1,0
19988001,21.307,40.745,10.341,16.72,47.125,0.0,21.233,0.0,406.264,0,0.0,0,0.0,0,0,4,1,0.0,45.597,-14.69,8.948,1,1,0
19991334,55.109,30.097,72.5,79.665,32.864,0.0,242.247,0.0,135.287,0,0.0,1,0.0,1,0,4,1,0.0,74.531,13.572,38.632,1,0,0
19994667,14.626,38.422,12.916,21.521,10.304,0.0,138.325,0.0,31.119,0,0.0,1,0.0,0,0,3,5,0.0,47.733,21.943,31.944,0,0,0
19998000,20.525,1.578,37.396,32.97,87.799,0.0,187.886,0.0,73.741,0,0.0,0,0.0,1,0,3,0,0.0,69.574,-10.586,33.401,0,1,0
20001333,24.652,16.788,43.299,15.697,33.068,0.0,66.425,0.0,332.547,1,0.0,0,0.0,1,1,4,0,0.0,73.159,16.424,16.679,1,1,0
20004666,49.028,22.622,53.065,79.522,28.387,0.0,101.542,0.0,495.693,0,0.0,0,0.0,0,1,0,3,0.0,50.513,26.76,-12.225,0,0,0
20007999,15.409,39.401,65.15,18.469,99.027,0.0,98.537,0.0,595.067,1,0.0,1,0.0,0,0,5,4,0.0,20.717,12.944,19.079,1,1,0
20011332,29.314,37.435,39.069,55.516,73.322,0.0,91.339,0.0,107.412,0,0.0,1,0.0,1,1,3,5,0.0,77.39,-5.419,7.883,0,1,0
20014665,51.314,54.358,33.596,59.497,72.938,0.0,146.086,0.0,559.279,0,0.0,0,0.0,1,0,4,0,0.0,52.563,12.563,4.238,0,0,0
20017998,70.054,53.85,12.852,60.914,57.518,0.0,244.184,0.0,546.336,1,0.0,1,0.0,1,0,5,1,0.0,20.285,-14.965,3.346,0,1,0
20021331,11.329,46.949,74.709,20.436,1.032,0.0,218.241,0.0,748.96,0,0.0,1,0.0,0,1,0,3,0.0,63.735,-7.111,26.85,0,1,0
20024664,29.218,25.909,18.6,35.628,48.442,0.0,180.214,0.0,467.697,1,0.0,1,0.0,1,0,5,0,0.0,79.806,13.378,10.246,1,0,0
20027997,12.792,17.422,79.738,66.546,35.031,0.0,84.594,0.0,293.544,0,0.0,1,0.0,1,0,5,5,0.0,33.123,37.452,27.008,0,0,0
20031330,64.137,48.205,24.202,77.072,72.057,0.0,104.852,0.0,755.339,1,0.0,1,0.0,0,1,4,1,0.0,20.19,39.516,15.545,1,1,0
20034663,47.841,21.722,68.313,66.925,46.691,0.0,24.551,0.0,641.69,0,0.0,0,0.0,0,0,1,6,0.0,21.742,24.219,4.926,0,1,0
20037996,55.213,51.187,24.348,25.818,2.194,0.0,162.35,0.0,387.905,0,0.0,1,0.0,0,1,3,5,0.0,23.501,-14.995,34.933,1,1,0
20041329,13.453,53.338,39.233,57.191,68.344,0.0,143.241,0.0,732.805,1,0.0,1,0.0,1,1,4,1,0.0,58.73,39.362,39.189,0,0,0
20044662,17.004,20.741,41.606,27.649,49.634,0.0,48.816,0.0,657.281,0,0.0,0,0.0,1,1,2,4,0.0,27.269,26.985,-2.952,1,0,0
20047995,28.439,39.883,15.589,43.984,1.0,0.0,152.832,0.0,613.423,0,0.0,0,0.0,0,1,1,3,0.0,70.672,25.404,24.354,0,1,0
20051328,38.277,42.805,24.981,74.627,79.605,0.0,166.62,0.0,205.229,0,0.0,1,0.0,0,1,3,5,0.0,52.764,2.475,22.448,0,0,0
20054661,23.317,32.261,37.467,21.02,28.967,0.0,223.423,0.0,632.849,1,0.0,1,0.0,1,0,4,2,0.0,36.573,-6.19,38.922,0,1,0
20057994,69.744,40.268,79.287,42.065,91.691,0.0,77.958,0.0,613.073,1,0.0,0,0.0,0,0,3,0,0.0,58.072,13.374,32.988,0,0,0
20061327,7.943,8.311,67.985,54.907,6.939,0.0,223.235,0.0,448.21,0,0.0,0,0.0,1,0,2,6,0.0,36.768,17.623,-1.001,0,1,0
20064660,32.874,45.368,51.28,18.112,65.852,0.0,295.109,0.0,493.742,1,0.0,0,0.0,1,1,0,2,0.0,48.974,-14.255,-10.41,0,1,0
20067993,14.255,34.325,24.181,62.286,27.261,0.0,56.066,0.0,603.742,1,0.0,0,0.0,0,1,2,6,0.0,46.206,36.315,2.09,1,1,0
20071326,33.573,38.439,12.261,31.566,80.494,0.0,82.99,0.0,736.713,0,0.0,1,0.0,0,0,3,5,0.0,78.065,0.418,1.211,0,1,0
20074659,57.678,15.6,66.542,16.938,9.779,0.0,297.187,0.0,602.656,0,0.0,1,0.0,1,1,5,0,0.0,73.845,16.397,20.962,1,0,0
20077992,45.293,46.68,55.397,76.861,61.75,0.0,294.074,0.0,689.967,1,0.0,0,0.0,1,1,5,1,0.0,37.689,37.18,37.206,0,0,0
20081325,15.701,58.35,31.372,28.277,44.831,0.0,146.474,0.0,457.297,1,0.0,0,0.0,0,0,2,1,0.0,28.492,-0.56,-12.269,0,1,0
20084658,21.58,33.901,76.99,73.425,73.297,0.0,183.17,0.0,320.335,1,0.0,0,0.0,0,0,4,1,0.0,60.455,-12.344,30.136,0,1,0
20087991,77.669,11.215,79.215,52.253,14.552,0.0,151.385,0.0,463.719,1,0.0,1,0.0,0,1,2,4,0.0,71.017,19.027,3.642,0,1,0
20091324,75.534,20.651,75.623,71.903,87.602,0.0,276.712,0.0,219.459,0,0.0,0,0.0,0,0,3,6,0.0,57.382,35.123,-8.035,1,0,0
20094657,36.277,5.248,29.415,74.529,7.222,0.0,189.61,0.0,616.348,0,0.0,1,0.0,0,0,2,0,0.0,60.737,35.174,31.598,0,0,0
20097990,18.364,0.667,33.141,46.354,0.047,0.0,264.442,0.0,216.388,1,0.0,1,0.0,0,1,5,0,0.0,32.148,19.044,-2.558,1,1,0
20101323,24.155,23.93,70.991,29.757,0.786,0.0,150.441,0.0,269.448,0,0.0,1,0.0,1,1,1,6,0.0,43.06,-9.227,21.653,0,0,0
20104656,34.185,17.106,54.768,18.808,91.785,0.0,184.33,0.0,502.254,1,0.0,1,0.0,0,0,2,3,0.0,28.86,2.191,17.154,1,1,0
20107989,15.213,35.719,25.317,36.852,88.793,0.0,85.667,0.0,686.813,1,0.0,0,0.0,1,0,2,5,0.0,61.314,29.525,6.473,1,0,0
20111322,18.628,41.816,62.925,50.791,55.408,0.0,143.394,0.0,130.864,1,0.0,0,0.0,0,0,1,1,0.0,38.908,7.58,3.138,1,1,0
20114655,59.61,1.065,37.654,58.83,2.404,0.0,175.41,0.0,311.521,1,0.0,0,0.0,1,0,5,6,0.0,60.693,31.223,39.605,0,1,0
20117988,8.204,49.06,47.501,62.619,64.804,0.0,203.832,0.0,284.751,1,0.0,0,0.0,0,0,3,0,0.0,56.667,-4.163,-13.809,0,0,0
20121321,59.298,43.106,79.017,39.433,60.828,0.0,284.344,0.0,313.882,0,0.0,0,0.0,0,1,4,3,0.0,62.9,5.64,34.443,1,1,0
20124654,77.641,18.835,73.656,67.936,69.814,0.0,277.289,0.0,301.172,0,0.0,0,0.0,0,1,1,3,0.0,49.992,15.98,-7.981,0,0,0
20127987,25.703,56.065,19.835,72.429,57.377,0.0,171.742,0.0,93.587,0,0.0,1,0.0,0,1,5,3,0.0,68.49,-3.957,34.894,0,1,0
20131320,64.912,12.96,13.718,68.229,21.832,0.0,260.605,0.0,758.719,0,0.0,0,0.0,0,1,5,5,0.0,37.322,-14.374,-13.432,0,0,0
20134653,5.879,27.112,27.705,26.846,3.444,0.0,69.298,0.0,578.477,1,0.0,0,0.0,1,0,1,3,0.0,38.32,25.936,32.747,1,1,0
20137986,39.968,2.28,27.869,79.89,90.125,0.0,84.456,0.0,360.378,0,0.0,0,0.0,0,0,1,3,0.0,51.578,22.066,39.066,0,0,0
20141319,54.364,19.971,72.891,51.85,85.938,0.0,93.764,0.0,553.396,0,0.0,0,0.0,1,0,2,2,0.0,41.267,33.904,15.675,0,1,0
20144652,45.794,58.0,10.353,76.258,32.066,0.0,293.211,0.0,596.092,1,0.0,0,0.0,1,1,1,1,0.0,60.201,1.443,11.296,1,1,0
20147985,73.381,10.531,65.55,55.319,71.079,0.0,291.172,0.0,340.109,1,0.0,1,0.0,1,0,3,0,0.0,69.144,37.643,36.74,0,0,0
20151318,38.827,35.684,58.629,29.04,84.317,0.0,285.835,0.0,108.981,1,0.0,1,0.0,0,1,0,0,0.0,52.307,-2.934,30.544,1,0,0
20154651,46.327,42.137,36.337,30.987,25.249,0.0,210.515,0.0,735.323,1,0.0,0,0.0,1,0,1,6,0.0,66.357,0.106,9.222,0,1,0
20157984,71.176,42.178,15.392,63.221,36.047,0.0,51.096,0.0,620.761,1,0.0,0,0.0,1,1,3,3,0.0,56.379,38.792,36.674,1,1,0
20161317,6.353,17.735,34.507,41.436,88.593,0.0,89.356,0.0,32.33,0,0.0,0,0.0,1,1,5,4,0.0,22.339,-4.704,33.484,1,0,0
20164650,76.957,50.702,64.01,68.669,20.76,0.0,281.157,0.0,730.501,0,0.0,0,0.0,0,1,4,4,0.0,38.895,-6.225,33.893,1,0,0
20167983,19.59,29.955,78.851,13.057,87.296,0.0,109.724,0.0,704.844,0,0.0,0,0.0,0,1,2,2,0.0,61.187,-11.302,29.315,1,0,0
20171316,6.79,12.682,25.253,26.268,30.51,0.0,206.113,0.0,477.073,1,0.0,1,0.0,1,0,0,6,0.0,39.227,16.987,25.488,0,1,0
20174649,21.517,5.846,26.896,53.674,78.564,0.0,130.105,0.0,537.148,0,0.0,1,0.0,0,1,1,6,0.0,21.361,-3.366,4.941,1,0,0
20177982,24.2,4.762,12.509,56.554,16.603,0.0,217.204,0.0,198.716,0,0.0,1,0.0,0,1,5,5,0.0,66.264,26.726,16.887,0,1,0
20181315,65.511,43.455,43.534,11.083,71.81,0.0,104.789,0.0,429.259,1,0.0,1,0.0,0,1,4,0,0.0,40.57,-11.848,38.197,0,0,0
20184648,20.206,1.998,16.461,66.733,53.276,0.0,55.541,0.0,81.499,0,0.0,0,0.0,1,0,0,0,0.0,73.848,12.656,35.354,0,0,0
20187981,24.316,38.223,10.478,76.616,40.85,0.0,273.944,0.0,788.366,1,0.0,1,0.0,0,1,4,4,0.0,33.375,26.019,28.398,0,1,0
20191314,71.193,3.113,67.445,14.67,66.281,0.0,93.323,0.0,266.427,1,0.0,0,0.0,1,0,3,2,0.0,38.005,-12.164,-3.098,0,1,0
20194647,33.651,49.737,63.299,16.985,2.237,0.0,93.938,0.0,551.169,0,0.0,1,0.0,1,0,5,6,0.0,37.496,37.682,28.911,0,1,0
20197980,49.22,43.182,35.465,11.058,66.965,0.0,193.081,0.0,653.419,0,0.0,1,0.0,1,1,0,0,0.0,45.317,-6.505,-1.908,1,1,0
20201313,13.387,44.584,67.122,14.0,8.035,0.0,257.805,0.0,73.372,0,0.0,0,0.0,1,0,4,6,0.0,61.992,38.147,0.806,1,1,0
20204646,73.44,42.726,69.934,53.214,49.98,0.0,181.377,0.0,107.053,1,0.0,0,0.0,0,1,2,5,0.0,24.093,10.261,-14.34,1,1,0
20207979,7.54,31.323,37.247,33.464,76.088,0.0,150.731,0.0,665.251,0,0.0,0,0.0,0,1,2,6,0.0,59.752,-13.038,17.629,1,1,0
20211312,65.87,43.248,22.715,55.949,92.855,0.0,216.127,0.0,55.203,1,0.0,0,0.0,0,1,4,3,0.0,57.466,34.091,6.953,1,1,0
20214645,77.927,38.745,43.442,19.779,62.127,0.0,280.193,0.0,475.563,1,0.0,1,0.0,0,0,4,6,0.0,28.15,32.733,15.062,1,1,0
20217978,11.746,23.196,38.436,60.94,15.61,0.0,264.362,0.0,764.498,1,0.0,0,0.0,1,1,5,3,0.0,70.328,24.439,21.056,0,1,0
20221311,70.139,45.758,49.49,71.757,48.47,0.0,67.73,0.0,281.45,1,0.0,1,0.0,1,0,5,4,0.0,61.83,36.302,16.494,0,1,0
20224644,49.578,25.26,27.441,41.485,79.326,0.0,209.965,0.0,287.028,1,0.0,0,0.0,0,1,5,4,0.0,61.93,3.333,37.468,0,1,0
20227977,20.011,48.478,11.286,12.36,78.601,0.0,266.42,0.0,602.655,0,0.0,1,0.0,1,1,4,2,0.0,60.476,35.232,9.27,1,0,0
20231310,57.374,0.419,15.694,35.544,19.118,0.0,104.476,0.0,542.843,0,0.0,0,0.0,0,0,5,0,0.0,70.476,-5.789,29.379,1,0,0
20234643,38.625,30.115,45.91,48.122,7.858,0.0,157.678,0.0,413.831,1,0.0,0,0.0,1,1,1,6,0.0,54.297,11.154,-0.798,0,1,0
20237976,51.419,13.76,36.468,20.724,28.439,0.0,42.463,0.0,790.935,0,0.0,0,0.0,1,1,0,3,0.0,34.929,3.225,8.724,0,1,0
20241309,39.328,41.965,55.974,29.888,8.214,0.0,144.083,0.0,383.491,0,0.0,1,0.0,0,1,0,3,0.0,57.004,17.088,23.019,1,1,0
20244642,52.356,57.143,57.054,43.681,88.153,0.0,281.809,0.0,746.542,1,0.0,0,0.0,0,0,3,0,0.0,64.074,19.313,8.295,1,1,0
20247975,68.457,31.054,70.924,71.025,11.81,0.0,111.953,0.0,628.491,0,0.0,0,0.0,0,1,5,4,0.0,20.316,-3.286,38.518,1,0,0
20251308,60.131,7.458,29.914,20.028,21.898,0.0,34.609,0.0,463.29,1,0.0,1,0.0,1,0,3,0,0.0,25.181,28.606,9.911,1,0,0
20254641,48.161,46.126,38.375,40.765,38.591,0.0,168.317,0.0,108.152,0,0.0,1,0.0,1,1,0,6,0.0,68.085,29.174,17.075,0,0,0
20257974,23.53,1.473,29.899,59.882,13.145,0.0,31.894,0.0,489.218,0,0.0,1,0.0,1,1,5,3,0.0,73.411,12.612,-4.802,1,0,0
20261307,65.403,42.803,61.141,41.834,22.009,0.0,72.32,0.0,619.494,0,0.0,1,0.0,1,1,5,1,0.0,57.557,-3.571,-10.016,0,1,0
20264640,6.759,10.593,52.381,49.817,60.155,0.0,139.041,0.0,790.37,0,0.0,1,0.0,1,1,1,2,0.0,73.547,15.921,-1.635,1,0,0
20267973,10.506,59.271,37.22,69.962,29.735,0.0,168.927,0.0,540.108,0,0.0,0,0.0,0,1,5,0,0.0,46.235,11.28,4.266,1,1,0
