0,-1,0,-9,4,5,6,28,64,54,10,22,-60,39,112,-15,80,102,-36,57,-100
0,-4,0,27,28,30,30,63,-40,54,90,22,12,-52,14,-15,-16,85,-36,171,80
0,8,14,27,-4,35,6,42,8,-36,-50,44,-36,65,-28,90,112,0,72,0,-60
0,-5,-8,24,12,5,24,-7,40,36,80,44,24,0,98,30,16,102,144,-95,120
0,3,8,0,-8,35,48,-28,-32,36,10,33,84,-26,-42,60,144,136,108,171,-20
0,8,18,27,-20,-5,24,42,16,0,60,-22,84,-39,-56,0,112,-51,-72,0,100
0,0,4,18,32,40,-24,-35,-16,-9,90,33,-24,52,-28,15,-48,-68,144,0,-60
0,6,0,15,32,25,-6,56,-24,45,20,-11,48,-65,56,135,48,136,-72,95,-100
0,0,0,21,16,10,-6,21,40,-27,20,99,0,0,-70,-15,96,119,36,95,-40
0,-3,16,-12,-4,-25,-12,42,64,72,-40,-22,60,78,-42,45,96,51,72,171,160
0,1,18,24,32,5,-18,14,24,81,40,22,0,39,-42,-15,144,-85,0,95,-40
0,-5,16,-15,36,10,-30,-7,48,-18,40,0,24,-52,56,135,112,0,0,19,120
0,7,6,24,24,20,54,28,16,81,80,99,48,-65,126,-75,0,68,18,133,100
0,-1,12,21,-4,35,54,-21,0,0,-10,66,24,39,126,45,16,0,126,-57,0
0,-2,6,-3,-4,-15,12,63,-16,-9,-40,-33,-12,117,14,15,80,102,-36,133,100
0,-5,-10,3,24,-15,30,-35,24,-36,40,99,-36,26,84,-15,0,102,126,0,100
0,-4,-4,-9,24,-25,-6,56,16,-9,40,55,-60,-39,126,90,144,153,162,95,140
0,-2,-4,-12,-12,35,-24,-7,72,27,30,-44,24,78,-28,-15,112,136,72,-38,120
0,8,-10,-12,36,35,0,-35,-24,0,80,-44,-60,-65,28,30,-32,34,-36,0,-100
0,-1,-6,18,4,45,-30,0,16,0,-50,44,-60,39,-70,75,32,119,-90,-95,160
0,-1,16,6,4,-20,-12,28,64,63,20,-22,12,0,126,-30,112,0,-90,76,20
0,5,14,27,8,5,24,49,16,-45,-20,11,-60,52,-56,135,112,-85,162,76,40
0,6,-2,3,-4,25,-6,56,-8,63,50,55,-12,0,56,-15,112,68,36,-19,100
0,5,4,27,20,30,42,28,8,-36,-30,-44,108,-13,126,30,112,-51,0,152,160
0,7,10,-6,28,15,54,-28,56,18,60,22,60,39,98,75,144,119,-90,-95,40
0,9,-8,-12,-16,15,18,28,40,81,-20,0,-48,52,-70,-15,32,34,90,-57,180
0,-3,12,24,24,20,24,35,64,45,-10,-55,96,117,56,30,112,-85,144,-19,20
0,2,16,-9,0,45,6,-21,-32,63,0,11,108,-13,-70,-75,112,-51,126,76,100
0,7,8,9,36,30,18,0,24,36,20,99,60,117,56,30,0,102,0,133,120
0,7,-4,18,16,20,36,0,-40,81,10,55,12,117,-56,90,144,136,54,-57,-80
0,5,4,-12,20,10,18,-35,64,-9,50,66,24,26,-70,135,0,-17,36,171,-40
0,8,14,24,36,-25,24,42,0,-18,70,66,36,117,-42,135,80,34,-72,76,-20
0,-2,-2,-12,-20,-15,-24,28,-8,-45,90,88,96,78,-70,-45,-48,-51,-18,0,120
0,5,12,12,-16,40,6,-28,72,0,-30,-55,-12,104,70,45,-32,85,54,-76,60
0,8,-10,0,-12,20,-30,-7,-40,-36,-10,88,0,52,0,45,0,68,54,-95,-20
0,9,16,3,8,40,30,56,24,-36,0,-33,-24,-52,-70,15,0,51,54,-19,160
0,0,-6,6,-4,35,0,0,16,0,40,22,48,-39,-14,0,64,153,0,19,-60
0,-1,6,0,36,25,30,63,64,18,60,-33,12,-39,-56,45,16,51,-54,57,0
0,-5,-4,-15,-20,-5,-30,-35,56,9,-20,-33,24,104,14,45,-80,-85,162,-95,-60
0,1,16,12,8,35,0,7,-32,54,80,88,12,52,56,-75,80,-51,-90,171,20
0,6,14,21,-4,-15,42,63,48,54,-20,-55,24,-52,14,90,-64,-34,90,-38,40
0,0,16,-15,-16,10,-30,49,24,45,-50,33,108,13,-28,120,-48,102,-72,-95,20
0,8,10,-9,-8,15,-18,0,-16,36,-40,66,-60,0,98,75,-48,51,0,-19,20
0,3,2,15,-16,-15,6,0,40,45,50,66,12,-13,56,75,-32,153,90,152,180
0,6,12,9,-16,25,48,-7,64,36,60,88,-36,-52,-70,30,64,17,-90,57,120
0,0,-8,-3,12,35,24,14,48,-9,80,11,-60,39,28,75,144,-34,72,-57,-60
0,-5,-8,18,-4,20,6,49,64,9,-30,66,12,-52,98,-15,-80,136,-36,-76,140
0,7,4,-6,16,10,-12,7,-40,-36,30,11,-24,-65,112,-75,-48,51,126,38,120
0,8,-6,-9,12,-25,36,-21,72,81,40,33,24,104,70,-45,0,51,90,-76,60
0,-2,4,-6,12,35,48,7,56,63,60,55,-12,52,-14,-45,-64,136,54,57,-20
0,9,-10,3,32,-15,18,-14,8,72,30,-55,-24,13,84,45,-64,102,72,38,20
0,-1,2,21,-8,25,6,-35,56,45,-50,66,48,91,14,60,0,0,54,0,80
0,-1,0,-15,32,45,42,-7,-32,18,-50,77,36,26,98,15,16,68,-90,19,0
0,6,12,0,-8,0,30,56,64,63,90,55,60,-13,-14,-15,16,34,36,-19,-40
0,-3,6,12,-16,-10,-18,-14,40,18,90,11,24,-13,-42,-30,48,34,0,57,-40
0,7,8,21,-12,10,12,0,72,-36,70,-55,-48,65,-42,60,0,153,126,-76,60
0,4,-6,-3,24,5,-12,42,24,45,60,66,0,104,0,75,96,-51,108,114,-80
0,-3,-6,-9,12,20,30,-28,-16,18,50,11,48,104,56,30,144,-17,90,-19,40
0,2,14,15,-8,20,18,-14,32,-27,0,77,-12,-26,84,90,128,-34,0,133,180
0,-2,-4,24,24,-20,36,-7,-8,36,70,66,-36,65,112,135,128,136,36,-76,120
0,-1,-8,3,16,-5,6,-28,-32,27,40,55,48,52,14,-75,-48,68,-18,0,160
0,8,14,18,36,10,42,-21,64,18,-40,33,-48,117,98,120,-48,0,-90,171,20
0,7,8,27,-20,-5,18,-7,-8,-18,20,11,84,0,56,120,144,-17,72,-19,160
0,-2,-4,-12,20,-5,36,56,24,0,20,99,-12,-65,70,45,80,-68,0,19,80
0,3,-4,27,4,35,-24,21,16,-36,-50,55,72,52,126,120,80,136,-72,152,-80
0,-2,4,24,-12,40,-12,7,32,-36,-20,33,36,117,-42,120,96,-68,18,-95,60
0,-3,16,-12,28,-25,42,21,0,9,40,55,0,78,-14,15,112,102,90,-38,20
0,5,4,-6,-12,-25,30,42,40,-9,-50,33,-36,117,84,45,-80,0,-36,38,-100
0,8,12,-15,12,40,48,-35,-16,63,80,11,36,65,0,-15,128,68,90,171,80
0,-2,10,-15,4,-15,36,-14,-24,-18,30,66,60,13,-14,-15,64,0,126,-76,160
0,4,12,-12,-4,30,-30,-21,40,72,70,55,72,117,0,135,144,34,126,152,160
0,-5,0,-3,-8,30,18,-21,0,-27,20,77,-48,104,28,105,-80,153,126,19,180
0,4,-10,15,-16,15,42,0,-16,0,40,55,0,-65,28,-30,96,-68,18,-95,20
0,-1,18,-9,28,5,-12,-35,24,-18,-10,-44,-12,104,126,-15,96,85,18,-95,60
0,8,-4,0,20,-25,-30,-35,32,72,80,44,-12,-52,84,135,16,51,54,152,180
0,7,10,0,-12,-10,54,49,-16,45,80,99,36,-65,98,75,128,-34,-72,76,-20
0,2,14,27,20,-10,-30,35,32,63,0,-11,0,26,56,-15,96,34,126,19,-60
0,1,12,24,8,25,18,-21,56,45,40,-44,36,-39,112,15,48,102,-90,-57,160
0,4,-6,27,16,-20,6,28,32,-27,-10,55,96,65,-14,135,-48,0,-36,38,0
0,7,-6,15,-4,45,-6,42,8,36,50,77,-36,13,42,30,128,-17,-36,0,160
0,-4,-10,-15,0,-10,12,28,72,81,70,-11,48,104,-28,135,-32,119,90,19,40
0,3,18,-3,12,-15,6,-21,56,27,0,-44,-12,13,14,105,144,-34,108,171,-80
0,-1,-6,-12,32,45,30,14,64,72,50,-11,-60,26,42,-15,32,153,-36,95,60
0,9,2,9,36,-25,36,-28,24,54,10,0,72,104,-14,75,112,68,108,57,140
0,7,18,9,-20,25,-18,42,16,81,-30,99,48,-13,56,0,112,0,-36,38,-20
0,8,12,18,8,0,-30,21,-8,45,70,-44,36,-26,-28,105,144,68,126,38,-60
0,5,6,-12,16,-10,12,56,16,27,20,44,60,-52,14,120,112,0,-72,38,160
0,5,-8,-3,16,0,12,-7,32,9,-10,-55,60,-26,42,-15,32,34,18,-76,20
0,3,14,-15,-8,20,12,-21,8,81,90,99,108,-13,112,30,96,51,36,95,180
0,-3,10,27,-12,20,30,56,32,-27,-30,-55,0,0,-56,-15,64,-85,36,133,-80
0,5,4,18,28,0,42,0,-40,18,0,55,84,-13,0,-60,96,17,-36,171,120
0,1,14,24,12,45,-6,7,-16,-36,0,99,0,65,56,90,16,-68,36,171,160
0,-4,2,21,36,10,0,0,-16,-36,-10,0,72,-39,126,75,-80,85,108,-19,-20
0,4,18,6,-12,40,6,35,16,72,80,22,108,117,84,-15,-64,-85,-18,-76,120
0,-1,10,-12,12,10,6,0,-32,18,50,33,36,104,42,15,48,85,36,-95,40
0,6,14,21,-4,-5,12,-7,-40,-18,50,-33,36,0,-42,90,-64,17,162,114,180
0,0,-8,24,-20,10,18,35,-32,54,40,44,0,52,14,-60,96,85,144,152,160
0,8,-4,18,0,30,18,14,56,-18,-30,77,60,-52,28,105,112,136,-54,76,-60
0,-4,8,21,0,15,-30,14,-16,63,90,-33,-36,13,28,30,-16,-85,72,95,140
0,7,6,-6,12,20,30,0,0,72,60,-22,-60,104,-42,105,96,51,36,19,40
0,-1,18,21,28,45,6,-28,0,-9,50,44,0,39,-70,45,144,34,90,-19,180
0,8,2,-9,-4,20,12,0,-8,-36,90,-11,72,91,-28,120,32,-51,162,76,80
0,-2,2,27,12,-15,48,49,16,9,-10,88,-24,0,0,-15,16,51,144,-38,0
0,7,-8,24,-4,-25,0,-21,56,-36,40,99,60,-26,14,135,0,-51,-54,-76,-60
0,6,-8,18,24,35,36,-7,-16,9,-30,-11,108,13,28,-45,-16,51,-54,133,60
0,9,-8,24,24,35,-24,-7,-16,-45,90,-33,108,-52,-28,45,144,-51,108,-95,-40
0,-4,12,0,-4,0,-12,56,24,0,0,-11,108,-13,-56,135,64,-34,-18,0,-80
0,-2,4,-15,36,-15,-30,63,-40,72,0,99,24,-26,112,-30,-32,-34,0,0,40
0,9,12,3,-16,0,30,14,32,-36,40,-33,108,65,14,90,64,51,0,114,40
0,4,16,12,4,40,-12,49,0,81,20,-44,-24,0,42,-60,-16,85,54,-95,20
0,-4,0,21,-8,20,24,63,72,81,90,44,84,91,14,-60,64,0,18,-95,40
0,-1,12,0,-8,-25,36,28,64,-27,-50,55,84,26,-56,-60,16,-51,-36,95,40
0,-4,14,-9,-8,-25,36,49,72,-9,-10,-55,60,13,-56,105,-80,0,0,133,120
0,0,-10,27,16,-20,12,63,-8,81,50,66,36,104,0,15,48,102,162,-76,60
0,3,-8,18,32,0,12,28,64,45,-40,-33,-48,-13,112,90,16,-51,90,0,180
0,-1,-2,-6,28,30,54,-28,48,-9,20,44,96,13,0,75,-80,34,144,-57,20
0,-5,-2,-9,0,15,24,63,-32,54,70,88,12,65,-42,-60,128,119,144,171,-60
0,3,4,6,16,45,0,56,40,-45,-50,44,-60,-13,28,15,144,51,-72,0,-80
0,6,-2,12,12,35,42,49,72,-45,40,-22,36,-52,14,30,112,153,18,-76,-80
0,9,-10,-15,4,40,-12,-21,24,-45,40,-33,24,52,-42,120,48,-85,54,38,100
0,-5,6,9,8,-5,42,7,64,36,70,22,-60,0,56,60,-48,68,-90,57,160
0,8,14,-6,32,-25,42,-28,48,18,40,-55,-36,-26,56,105,-48,17,90,-95,80
0,-4,18,-15,-8,20,24,56,0,72,10,-11,72,117,56,105,-16,0,18,-38,100
0,9,16,-15,-20,-5,24,42,16,81,40,22,-24,-39,-42,90,-16,136,-18,38,-80
0,-4,18,-9,28,35,-24,14,72,-18,-30,-11,12,104,98,-45,32,-85,18,171,-60
0,2,10,-3,16,15,54,-7,16,18,50,-22,108,65,84,45,-48,136,36,-95,-100
0,-4,-4,3,4,-5,-12,14,-40,-45,20,88,108,13,-28,75,-32,85,-72,38,-20
0,8,-10,-3,20,25,0,21,40,36,40,66,-24,-26,84,-75,64,-85,126,114,160
0,-2,2,24,-16,-15,18,49,-16,54,50,-33,-60,39,-14,-75,32,102,108,-76,-40
0,-1,-2,24,0,-10,18,42,32,27,0,-33,36,39,-56,30,-80,-51,72,-76,180
0,8,12,3,-4,-25,-24,49,16,27,-40,33,-12,65,14,90,-80,102,144,95,-80
0,3,-8,6,8,0,18,-21,56,9,-20,44,24,-52,112,-15,-16,-51,-72,38,0
0,7,14,15,32,40,0,-14,-8,45,-20,22,-60,39,56,-30,48,136,36,0,80
0,9,0,-3,0,45,6,7,72,-45,80,77,-48,117,126,90,-32,0,36,57,120
0,8,18,12,0,-10,36,63,48,-9,-30,66,72,65,-28,-45,96,68,-54,-76,80
0,4,0,0,-12,-25,48,56,64,-27,30,55,0,52,-28,15,-80,119,-18,95,40
0,7,12,-6,-8,-15,0,49,64,-36,80,66,108,26,126,0,-64,153,18,76,180
0,-4,-2,6,24,0,-30,21,-8,18,90,-33,-36,104,42,15,48,34,90,95,40
0,1,12,-6,16,40,-24,7,32,0,-30,44,0,91,28,15,32,34,90,57,60
0,9,10,21,4,-10,30,-14,24,63,60,11,-48,104,-56,105,-80,85,108,76,20
0,3,2,3,12,30,30,56,-32,81,20,33,60,-65,-42,-15,144,-85,108,133,180
0,8,-8,3,12,45,-6,63,-8,45,-30,-22,-24,52,-42,-30,128,-34,162,57,20
0,-5,18,-6,28,40,18,63,-40,45,80,-33,48,-65,0,105,-32,-85,-18,-57,-40
0,5,-6,27,-4,40,12,49,40,81,-10,22,60,52,56,45,48,-68,108,-38,160
0,6,0,27,12,25,0,14,40,63,60,33,72,104,28,30,32,119,-36,95,-40
0,1,-10,3,-20,-15,30,42,56,27,90,-11,-24,91,0,-60,48,-85,54,38,40
0,-5,-10,-12,20,10,30,7,8,18,-10,66,72,-39,-56,90,64,102,-36,57,-20
0,3,2,0,32,45,6,49,-32,0,70,-22,48,-13,-28,-30,-48,17,72,114,-100
0,5,-2,-6,32,20,42,21,-8,-45,-30,66,36,-26,0,105,80,51,162,-95,180
0,8,0,24,8,5,-12,-35,-24,-27,-40,88,0,0,28,-15,-48,68,36,76,-40
0,7,18,9,0,5,-24,-21,40,0,-40,77,36,-13,112,-75,-32,17,36,-76,-20
0,7,14,-3,4,20,30,0,48,0,80,-44,12,-26,14,120,16,-85,0,114,-60
0,-3,4,9,32,20,-18,14,72,81,-40,-33,108,65,70,75,96,0,36,114,100
0,2,-4,-12,-20,-5,-12,7,-8,0,-50,-11,-36,65,-28,-15,128,34,-18,133,40
0,-4,10,-12,20,20,6,0,72,81,80,33,-24,52,28,15,-80,-34,-36,76,40
0,-4,0,18,-20,40,54,-35,-40,45,40,11,36,13,0,45,48,-34,162,95,20
0,4,10,21,16,-5,12,28,-16,63,0,55,48,-13,0,-45,128,-68,72,38,-100
0,3,-10,24,20,-5,12,14,32,27,-50,11,72,26,28,-15,-32,153,-18,19,180
0,-2,18,3,20,40,-30,21,16,63,50,66,12,91,84,75,48,153,18,76,160
0,-5,4,-3,12,-25,24,14,64,9,-40,22,-60,13,126,75,-16,-85,-90,-38,80
0,-1,8,-15,8,45,42,-21,-8,0,70,88,48,117,42,45,-64,17,18,38,20
0,4,14,-6,-4,45,42,42,-32,9,50,-44,12,-13,42,15,-64,102,162,-76,20
0,-2,6,27,4,-20,54,35,-16,-45,-50,66,-48,39,42,120,112,0,-18,-57,-100
0,-5,16,21,28,15,-18,0,-16,-36,60,0,96,-52,-56,-30,32,-68,36,38,160
0,5,-10,-15,-4,30,6,-35,16,72,20,-33,36,13,-56,-75,96,-85,72,-57,180
0,2,-10,-3,36,0,6,56,-8,54,-40,-11,96,117,-70,-60,16,119,18,19,-40
0,9,4,-3,36,-5,-12,-7,72,0,-10,11,84,104,28,75,16,-85,0,76,-20
0,9,-6,27,0,5,6,21,-16,72,60,-22,24,-52,84,120,48,85,54,152,-40
0,2,-8,24,16,-5,-24,-35,-40,-9,20,22,96,13,98,15,-48,-17,-54,0,120
0,7,6,-3,36,40,6,-21,8,-36,90,88,-12,39,28,-15,128,85,18,133,-60
0,-4,14,-12,-20,-25,24,-14,8,-36,-30,99,108,-39,14,-15,32,-68,90,19,-100
0,9,16,-6,36,-20,6,28,64,81,50,55,-24,117,-70,15,80,-17,-54,76,0
0,1,2,27,-4,-15,42,56,48,-9,40,-55,-60,117,70,105,128,0,0,95,20
0,-2,-10,18,-16,40,36,35,72,63,-20,55,0,52,98,15,112,-68,144,171,20
0,-5,8,27,4,30,42,35,-40,54,-20,77,108,-52,-56,0,144,-85,0,95,100
0,-5,6,15,-20,-5,54,35,-32,-9,70,11,-36,26,-56,120,48,-51,-90,114,-100
0,8,4,9,32,35,-24,-7,8,54,-50,11,60,91,-56,120,-48,-51,90,57,160
0,-1,16,0,28,0,54,-7,56,27,-30,99,-48,117,-14,60,128,-51,-54,-19,120
0,-3,10,24,16,25,48,28,48,45,0,-44,36,26,112,-15,128,153,54,-38,120
0,6,-6,18,36,25,-24,49,64,18,70,99,-60,78,-56,45,128,85,-18,-57,160
0,7,8,6,-12,0,30,14,-8,63,70,11,-48,13,-28,60,96,-85,0,-38,-100
0,0,-6,24,4,20,6,35,0,-27,90,-55,-48,-65,14,-45,112,136,162,114,-40
0,5,14,27,-20,25,12,-28,16,63,30,99,108,-26,28,135,-32,-34,126,-19,-100
0,2,0,-6,12,-10,36,14,56,18,40,-55,60,39,56,-15,-16,153,126,0,80
0,1,-2,27,20,0,36,35,32,-9,50,-55,-48,39,42,30,16,-51,162,171,160
0,-3,-2,27,-12,5,0,-14,16,-36,80,88,24,0,42,120,128,136,36,133,60
0,0,-4,-6,36,5,30,0,16,18,70,-22,84,117,56,120,144,17,-36,38,120
0,3,6,6,8,30,0,-35,-32,9,-20,44,60,78,98,45,-80,-34,-72,95,180
0,6,-10,15,28,-15,6,63,64,-36,-40,11,24,78,-42,-30,80,-34,-36,57,140
0,7,16,-6,-4,-25,0,56,16,0,-40,0,108,39,84,75,16,119,54,114,160
0,2,4,6,36,0,-12,7,48,-36,30,-33,-36,117,56,-30,-80,68,108,152,-40
0,2,18,24,-8,-10,-18,-28,24,72,30,66,24,117,70,-15,0,-34,54,-76,140
0,9,14,-6,-20,35,-30,56,64,-18,70,-22,-12,65,70,75,80,17,36,95,-20
0,-3,-4,-15,-16,10,42,28,40,45,20,-55,36,65,84,90,128,-68,144,-76,-80
0,-1,-6,9,16,45,30,42,56,27,-50,22,-12,-52,126,-60,80,-17,162,38,160
0,6,18,24,36,-20,24,21,-40,81,-40,-55,96,26,14,60,64,-68,162,152,180
0,-3,-8,21,-4,15,30,-28,-16,18,40,11,84,39,-28,15,32,136,54,-57,180
0,8,12,-6,8,5,12,-14,56,-18,-30,88,12,13,-70,-75,112,-85,126,0,180
0,4,0,0,20,45,0,-28,-8,63,10,22,-36,-13,56,105,128,51,162,0,180
0,0,-6,3,12,-25,-18,-7,0,-36,80,55,96,-65,56,75,112,-34,72,-19,-40
0,4,12,-15,28,30,30,0,8,81,-10,-55,-48,104,-42,-30,-32,68,54,-95,160
0,-2,10,24,-8,-20,12,0,-16,27,-40,44,48,-52,-28,75,64,-68,-36,-95,-60
0,7,16,3,4,25,-30,42,-8,54,70,-44,24,65,56,90,96,119,-54,-76,-20
0,1,-6,-3,16,15,-24,28,-24,-36,-50,88,72,-13,14,-75,32,34,-36,-38,-60
0,2,-6,-6,0,35,30,49,24,63,90,11,-36,-39,-14,75,0,-51,-54,-95,100
0,-3,0,-9,20,25,6,63,-40,27,40,11,-36,52,70,0,-32,102,144,133,-40
0,-3,-10,3,-4,10,42,-14,-40,-9,10,66,0,52,98,105,0,119,36,-76,160
0,3,14,6,-16,10,36,-35,32,81,-50,44,36,-65,112,60,16,85,54,-95,80
0,8,-6,6,36,-15,-6,0,48,36,80,-44,72,13,84,15,96,-85,-18,19,100
0,6,8,-6,24,-10,54,-14,64,27,10,33,-60,78,56,60,112,51,108,114,160
0,5,8,24,-12,30,24,35,24,27,-30,-44,36,-13,84,-30,96,34,-54,171,160
0,7,2,-3,24,-25,48,63,72,54,0,77,-24,78,28,45,64,136,90,76,-20
0,2,4,-12,-8,15,-24,42,-8,63,60,44,-60,91,-14,105,-16,153,72,-76,-40
0,0,4,18,32,-10,30,0,0,-27,50,-22,36,104,56,60,0,-51,72,-57,120
0,7,6,-6,12,45,0,-28,32,45,-30,55,-12,65,-14,135,-80,17,144,76,160
0,1,0,27,-4,-20,42,42,-8,72,90,99,36,39,112,75,-64,-34,-36,57,60
0,4,0,24,32,-10,18,-7,64,18,10,88,-36,-39,-56,105,-64,-85,108,57,-60
0,-2,-10,-3,-20,-5,54,7,-24,-45,-10,-55,-24,-65,98,15,32,136,-36,171,-20
0,8,14,-9,20,-25,42,56,64,27,-30,0,48,-13,42,30,-16,-85,18,133,100
0,4,-6,12,20,45,24,28,-16,27,0,99,0,-65,0,45,-80,102,-36,76,-40
0,0,12,6,-16,-5,6,-28,-24,45,20,0,-36,104,-56,120,112,-17,108,19,80
0,6,10,15,32,30,42,49,-16,72,-20,-11,-60,104,84,75,-64,-85,18,-57,120
0,6,-8,-6,20,10,0,28,56,-9,-40,-55,-60,-65,56,105,48,153,36,95,-60
0,-2,0,24,24,10,36,28,0,-27,40,-33,0,-39,126,-30,-16,51,-36,0,-100
0,2,-8,3,-16,35,0,56,24,54,-10,-44,-48,-26,56,-15,-16,102,18,114,0
0,6,-6,18,-4,5,18,56,48,-45,80,55,60,-52,14,0,-16,153,108,-38,-100
0,4,-8,24,-8,-10,-12,7,16,-27,20,44,36,78,-70,105,80,68,54,76,180
0,-3,2,-9,20,-25,6,28,24,18,40,-55,96,39,56,15,48,136,72,76,-60
0,7,2,21,32,5,18,0,-40,45,90,22,24,91,-56,90,144,-68,144,-95,-80
0,8,8,15,28,10,42,63,-16,72,70,99,-24,-13,14,45,-64,0,0,76,120
0,3,18,9,-20,-10,-6,-21,-16,-27,-20,-22,-24,-13,98,135,80,119,162,57,-20
0,-3,12,-12,-16,-5,30,63,16,-18,70,-22,60,-52,112,105,144,-51,54,133,-40
0,-3,16,-15,16,5,30,56,0,27,-50,-11,72,13,-42,-45,-80,68,0,114,-40
0,1,12,27,32,30,12,14,16,-36,60,66,-36,13,126,0,-48,-34,0,171,-20
0,6,-6,9,-20,-20,-6,-14,72,-27,40,44,24,117,0,-15,0,-51,18,95,160
0,8,-10,27,0,-5,-12,28,32,-9,90,88,24,26,56,15,48,17,108,76,120
0,-2,-10,-3,24,40,-6,-21,8,-18,60,22,96,0,28,120,32,34,36,-57,-80
0,5,12,3,20,40,0,42,48,81,-30,88,-60,104,14,0,64,51,90,114,-60
0,6,-8,27,28,45,36,42,-24,81,40,-55,48,52,42,-60,-32,153,144,152,0
0,1,2,9,-4,20,-24,-35,8,-27,70,-44,60,26,56,105,96,119,54,171,20
0,6,14,27,-8,20,6,-21,-40,54,-50,55,36,104,126,45,0,0,36,38,180
0,3,-2,3,36,0,6,49,-40,-27,-10,77,108,52,98,120,32,102,144,76,140
0,-4,16,-15,32,0,18,21,16,54,60,22,-48,-13,70,0,-80,68,36,57,40
0,3,-2,21,36,25,-18,42,32,-9,10,-22,108,117,14,-60,-32,68,36,0,100
0,-2,8,-3,-4,-25,-30,63,40,18,30,-55,84,-26,-56,90,0,119,0,19,-80
0,7,14,24,-16,30,0,7,0,72,20,44,0,-65,-42,0,0,102,90,-38,-60
0,4,12,-9,24,-25,0,-28,0,18,90,-55,-60,-65,126,-45,144,-85,-18,114,20
0,9,-4,0,8,-25,24,42,8,54,-40,66,-48,26,-14,-45,96,-85,18,-19,-40
0,-2,2,-15,12,25,12,42,32,-36,-40,22,12,13,98,60,-32,119,-72,152,80
0,6,-4,-6,16,-20,-6,49,-16,45,50,33,72,-65,98,30,96,-17,144,-19,60
0,-5,2,27,28,-10,-6,-35,-40,63,-30,22,24,78,84,15,112,68,162,-76,40
0,-4,-6,3,32,30,18,21,56,63,70,88,-60,-26,70,60,-32,-85,90,0,40
0,4,10,24,-12,-10,12,28,16,18,-30,66,-60,-52,98,0,-64,-34,-54,-76,120
0,-1,0,6,20,-15,48,-7,0,36,30,88,60,104,-28,0,112,34,90,-76,120
0,8,6,-15,-4,-10,-18,7,40,-36,30,11,72,-26,-14,120,-16,153,18,152,120
0,7,18,9,32,-25,-30,-14,72,-9,-10,-11,72,117,-28,60,-80,0,-18,0,100
0,7,-6,-6,-8,40,24,28,64,81,20,44,12,13,70,-15,-16,-85,36,171,100
0,0,-10,-6,24,35,30,-7,0,18,60,0,108,-26,126,60,112,-85,-90,95,-100
0,-3,8,-12,16,15,-6,0,-24,0,-10,44,-48,-26,28,30,0,119,126,0,40
0,3,2,0,32,10,54,28,40,72,-30,33,0,-13,-42,-60,-48,85,162,19,60
0,-4,-10,-6,24,-15,24,-21,16,-9,40,66,-48,-65,98,45,-48,-51,144,19,-40
0,8,-10,9,36,-10,48,35,16,27,70,-55,60,52,-14,120,-48,68,-36,133,-80
0,7,6,-3,-16,45,-30,42,32,18,-20,66,72,39,-42,15,16,153,126,19,180
0,-3,0,-15,12,40,12,35,16,-27,60,77,-12,0,28,-30,-48,119,36,114,20
0,9,-10,3,4,-20,-12,7,16,36,-40,-22,-48,13,56,45,64,102,90,57,60
0,-3,-2,12,-16,5,24,14,-8,36,-10,66,84,104,-14,0,48,136,90,-57,100
0,-5,10,12,-20,0,36,28,-16,81,-10,0,-60,65,14,105,16,85,72,38,100
0,3,14,18,20,25,-24,63,56,-18,30,99,0,52,126,-15,128,34,-90,95,0
0,-4,-8,-15,4,20,-24,-28,16,9,20,55,12,-13,56,-75,96,68,-36,19,100
0,8,16,-6,-4,-5,-24,35,48,-36,20,11,12,-26,70,-60,-80,34,126,114,40
0,3,-2,21,0,-20,-6,-14,32,45,10,22,96,0,112,120,80,68,72,19,140
0,3,-6,6,0,15,30,-7,56,0,20,88,84,52,-70,0,-32,119,126,171,80
0,3,0,6,4,30,18,14,-24,27,-50,0,72,78,112,-75,-64,136,-54,-76,-80
0,-2,12,-12,-8,0,-30,7,-24,18,-50,55,84,91,98,120,96,17,54,0,180
0,-4,-6,9,28,35,12,-21,-24,-45,-50,22,72,52,14,60,112,51,72,0,0
0,1,2,15,16,20,48,-21,-24,-9,30,22,-24,-13,28,-75,144,-68,18,152,40
0,-1,-10,21,12,25,24,-14,32,-45,90,55,96,26,84,120,32,-85,72,19,-40
0,6,8,21,24,35,-30,56,40,45,20,11,-12,65,14,-30,128,17,18,-57,-80
0,9,18,3,36,5,-12,56,64,0,60,11,-48,104,56,135,16,102,18,152,120
0,-4,8,0,16,25,18,49,56,-45,40,0,-60,13,112,30,-32,-17,-36,114,-60
0,2,-10,-12,32,35,54,-7,0,-27,-20,-33,84,91,14,105,-64,102,36,76,20
0,-4,10,-9,-8,10,12,0,0,18,90,-33,12,-13,-14,-75,-16,-68,108,-57,120
0,-1,2,6,-4,20,-6,56,-16,36,0,66,36,0,-42,-45,112,0,108,-76,100
0,1,-4,9,-20,-20,54,49,16,72,-30,0,-48,78,-70,30,0,-68,36,171,180
0,7,-6,12,36,5,48,0,40,-45,30,99,84,26,14,-45,112,34,126,38,40
0,7,4,-15,-12,-20,48,35,8,36,50,-44,60,78,0,75,48,17,0,38,160
0,5,-2,9,-4,0,-12,14,8,36,10,22,36,117,-42,75,32,-68,-72,-38,160
0,9,-8,15,-20,-10,-30,7,56,72,50,-33,-36,-65,-28,75,112,153,-36,19,180
